index  label   sentence    POS w_index
fn000249-fragment01 268	0	nou zij heeft daar uh zij heeft daar jarenlang gewoond en d'r woont nog een zus uh van haar.	VERB	9
fn000249-fragment01 269	0	nou zij heeft daar uh zij heeft daar jarenlang gewoond en d'r woont nog een zus uh van haar.	ADV	11
fn000249-fragment01 270	0	nou zij heeft daar uh zij heeft daar jarenlang gewoond en d'r woont nog een zus uh van haar.	VERB	12
fn000249-fragment01 271	0	nou zij heeft daar uh zij heeft daar jarenlang gewoond en d'r woont nog een zus uh van haar.	ADV	13
fn000249-fragment01 272	0	nou zij heeft daar uh zij heeft daar jarenlang gewoond en d'r woont nog een zus uh van haar.	DET	14
fn000249-fragment01 273	0	nou zij heeft daar uh zij heeft daar jarenlang gewoond en d'r woont nog een zus uh van haar.	NOUN	15
fn000249-fragment01 274	0	nou zij heeft daar uh zij heeft daar jarenlang gewoond en d'r woont nog een zus uh van haar.	PRON	18
fn000249-fragment01 275	0	en uh ze vliegen naar uh Kaapstad en dan uh en dan weer uh wat rondreizen.	PRON	2
fn000249-fragment01 276	0	en uh ze vliegen naar uh Kaapstad en dan uh en dan weer uh wat rondreizen.	VERB	3
fn000249-fragment01 277	0	en uh ze vliegen naar uh Kaapstad en dan uh en dan weer uh wat rondreizen.	NOUN	6
fn000249-fragment01 278	0	en uh ze vliegen naar uh Kaapstad en dan uh en dan weer uh wat rondreizen.	ADV	8
fn000249-fragment01 279	0	en uh ze vliegen naar uh Kaapstad en dan uh en dan weer uh wat rondreizen.	ADV	11
fn000249-fragment01 280	0	en uh ze vliegen naar uh Kaapstad en dan uh en dan weer uh wat rondreizen.	ADV	12
fn000249-fragment01 281	0	en uh ze vliegen naar uh Kaapstad en dan uh en dan weer uh wat rondreizen.	PRON	14
fn000249-fragment01 282	0	en uh ze vliegen naar uh Kaapstad en dan uh en dan weer uh wat rondreizen.	VERB	15
fn000249-fragment01 283	0	gaan daar auto huren of...	VERB	0
fn000249-fragment01 284	0	gaan daar auto huren of...	ADV	1
fn000249-fragment01 285	0	gaan daar auto huren of...	NOUN	2
fn000249-fragment01 286	0	gaan daar auto huren of...	VERB	3
fn000249-fragment01 287	0	en ze vieren eigenlijk oud en nieuw in in Kaapstad.	PRON	1
fn000249-fragment01 288	0	en ze vieren eigenlijk oud en nieuw in in Kaapstad.	VERB	2
fn000249-fragment01 289	0	en ze vieren eigenlijk oud en nieuw in in Kaapstad.	ADJ	3
fn000249-fragment01 290	0	en ze vieren eigenlijk oud en nieuw in in Kaapstad.	ADJ	4
fn000249-fragment01 291	0	en ze vieren eigenlijk oud en nieuw in in Kaapstad.	ADJ	6
fn000249-fragment01 292	0	en ze vieren eigenlijk oud en nieuw in in Kaapstad.	NOUN	9
fn000249-fragment01 293	0	en wat is dat voor iemand ?	PRON	1
fn000249-fragment01 294	0	en wat is dat voor iemand ?	VERB	2
fn000249-fragment01 295	1	en wat is dat voor iemand ?	PRON	3
fn000249-fragment01 296	0	en wat is dat voor iemand ?	PRON	5
fn000249-fragment01 297	0	weet je dat ?	VERB	0
fn000249-fragment01 298	0	weet je dat ?	PRON	1
fn000249-fragment01 299	1	weet je dat ?	PRON	2
fn000249-fragment01 300	0	weet je wat ie doet ?	VERB	0
fn000249-fragment01 301	0	weet je wat ie doet ?	PRON	1
fn000249-fragment01 302	0	weet je wat ie doet ?	PRON	2
fn000249-fragment01 303	0	weet je wat ie doet ?	PRON	3
fn000249-fragment01 304	0	weet je wat ie doet ?	VERB	4
fn000249-fragment01 305	0	uh hij is hij zit in de f uh...	PRON	1
fn000249-fragment01 306	0	uh hij is hij zit in de f uh...	VERB	2
fn000249-fragment01 307	0	uh hij is hij zit in de f uh...	PRON	3
fn000249-fragment01 308	1	uh hij is hij zit in de f uh...	VERB	4
fn000249-fragment01 309	0	uh hij is hij zit in de f uh...	DET	6
fn000249-fragment01 310	0	hij zit in de VUT.	PRON	0
fn000249-fragment01 311	1	hij zit in de VUT.	VERB	1
fn000249-fragment01 312	0	hij zit in de VUT.	DET	3
fn000249-fragment01 313	0	hij zit in de VUT.	NOUN	4
fn000249-fragment01 314	0	dus hij is hij werkt niet meer.	ADV	0
fn000249-fragment01 315	0	dus hij is hij werkt niet meer.	PRON	1
fn000249-fragment01 316	0	dus hij is hij werkt niet meer.	VERB	2
fn000249-fragment01 317	0	dus hij is hij werkt niet meer.	PRON	3
fn000249-fragment01 318	0	dus hij is hij werkt niet meer.	VERB	4
fn000249-fragment01 319	0	dus hij is hij werkt niet meer.	ADV	5
fn000249-fragment01 320	0	is uh...	VERB	0
fn000249-fragment01 321	0	uh is...	VERB	1
fn000249-fragment01 322	0	maar 't is wel een uh iemand die uh 'k geloof wel dat ie ergens uh wat huizen heeft waar die wat aan uh aan klust.	PRON	1
fn000249-fragment01 323	0	maar 't is wel een uh iemand die uh 'k geloof wel dat ie ergens uh wat huizen heeft waar die wat aan uh aan klust.	VERB	2
fn000249-fragment01 324	0	maar 't is wel een uh iemand die uh 'k geloof wel dat ie ergens uh wat huizen heeft waar die wat aan uh aan klust.	ADV	3
fn000249-fragment01 325	0	maar 't is wel een uh iemand die uh 'k geloof wel dat ie ergens uh wat huizen heeft waar die wat aan uh aan klust.	DET	4
fn000249-fragment01 326	0	maar 't is wel een uh iemand die uh 'k geloof wel dat ie ergens uh wat huizen heeft waar die wat aan uh aan klust.	PRON	6
fn000249-fragment01 327	0	maar 't is wel een uh iemand die uh 'k geloof wel dat ie ergens uh wat huizen heeft waar die wat aan uh aan klust.	PRON	7
fn000249-fragment01 328	0	maar 't is wel een uh iemand die uh 'k geloof wel dat ie ergens uh wat huizen heeft waar die wat aan uh aan klust.	PRON	9
fn000249-fragment01 329	0	maar 't is wel een uh iemand die uh 'k geloof wel dat ie ergens uh wat huizen heeft waar die wat aan uh aan klust.	VERB	10
fn000249-fragment01 330	0	maar 't is wel een uh iemand die uh 'k geloof wel dat ie ergens uh wat huizen heeft waar die wat aan uh aan klust.	ADV	11
fn000249-fragment01 331	0	maar 't is wel een uh iemand die uh 'k geloof wel dat ie ergens uh wat huizen heeft waar die wat aan uh aan klust.	PRON	13
fn000249-fragment01 332	0	maar 't is wel een uh iemand die uh 'k geloof wel dat ie ergens uh wat huizen heeft waar die wat aan uh aan klust.	ADV	14
fn000249-fragment01 333	0	maar 't is wel een uh iemand die uh 'k geloof wel dat ie ergens uh wat huizen heeft waar die wat aan uh aan klust.	PRON	16
fn000249-fragment01 334	0	maar 't is wel een uh iemand die uh 'k geloof wel dat ie ergens uh wat huizen heeft waar die wat aan uh aan klust.	NOUN	17
fn000249-fragment01 335	0	maar 't is wel een uh iemand die uh 'k geloof wel dat ie ergens uh wat huizen heeft waar die wat aan uh aan klust.	VERB	18
fn000249-fragment01 336	1	maar 't is wel een uh iemand die uh 'k geloof wel dat ie ergens uh wat huizen heeft waar die wat aan uh aan klust.	ADV	19
fn000249-fragment01 337	1	maar 't is wel een uh iemand die uh 'k geloof wel dat ie ergens uh wat huizen heeft waar die wat aan uh aan klust.	PRON	20
fn000249-fragment01 338	0	maar 't is wel een uh iemand die uh 'k geloof wel dat ie ergens uh wat huizen heeft waar die wat aan uh aan klust.	PRON	21
fn000249-fragment01 339	0	maar 't is wel een uh iemand die uh 'k geloof wel dat ie ergens uh wat huizen heeft waar die wat aan uh aan klust.	VERB	25
fn000249-fragment01 340	0	want volgens mij heeft ie uh uh heeft ie ook een aantal studentenhuizen.	PRON	2
fn000249-fragment01 341	0	want volgens mij heeft ie uh uh heeft ie ook een aantal studentenhuizen.	VERB	3
fn000249-fragment01 342	0	want volgens mij heeft ie uh uh heeft ie ook een aantal studentenhuizen.	PRON	4
fn000249-fragment01 343	0	want volgens mij heeft ie uh uh heeft ie ook een aantal studentenhuizen.	VERB	7
fn000249-fragment01 344	0	want volgens mij heeft ie uh uh heeft ie ook een aantal studentenhuizen.	PRON	8
fn000249-fragment01 345	0	want volgens mij heeft ie uh uh heeft ie ook een aantal studentenhuizen.	ADV	9
fn000249-fragment01 346	0	want volgens mij heeft ie uh uh heeft ie ook een aantal studentenhuizen.	DET	10
fn000249-fragment01 347	0	want volgens mij heeft ie uh uh heeft ie ook een aantal studentenhuizen.	NOUN	11
fn000249-fragment01 348	0	want volgens mij heeft ie uh uh heeft ie ook een aantal studentenhuizen.	NOUN	12
fn000249-fragment01 349	0	is zij...	VERB	0
fn000249-fragment01 350	0	is zij...	PRON	1
fn000249-fragment01 351	0	maar zij is toch nog niet zo oud ?	PRON	1
fn000249-fragment01 352	0	maar zij is toch nog niet zo oud ?	VERB	2
fn000249-fragment01 353	0	maar zij is toch nog niet zo oud ?	ADV	3
fn000249-fragment01 354	0	maar zij is toch nog niet zo oud ?	ADV	4
fn000249-fragment01 355	0	maar zij is toch nog niet zo oud ?	ADV	5
fn000249-fragment01 356	0	maar zij is toch nog niet zo oud ?	ADV	6
fn000249-fragment01 357	0	maar zij is toch nog niet zo oud ?	ADJ	7
fn000249-fragment01 358	0	of hoe oud is zij dan ?	ADV	1
fn000249-fragment01 359	0	of hoe oud is zij dan ?	ADJ	2
fn000249-fragment01 360	0	of hoe oud is zij dan ?	VERB	3
fn000249-fragment01 361	0	of hoe oud is zij dan ?	PRON	4
fn000249-fragment01 362	0	of hoe oud is zij dan ?	ADV	5
fn000249-fragment01 363	0	na zij is toch uhm boven de vijftig.	PRON	1
fn000249-fragment01 364	0	na zij is toch uhm boven de vijftig.	VERB	2
fn000249-fragment01 365	0	na zij is toch uhm boven de vijftig.	ADV	3
fn000249-fragment01 366	0	na zij is toch uhm boven de vijftig.	DET	6
fn000249-fragment01 367	0	en wat doet zij nou voor werk ?	PRON	1
fn000249-fragment01 368	0	en wat doet zij nou voor werk ?	VERB	2
fn000249-fragment01 369	0	en wat doet zij nou voor werk ?	PRON	3
fn000249-fragment01 370	0	en wat doet zij nou voor werk ?	ADV	4
fn000249-fragment01 371	0	en wat doet zij nou voor werk ?	NOUN	6
fn000249-fragment01 372	0	zij zit bij een uhm uhm bij uh bij 't station van een uh ja slopersbedrijf.	PRON	0
fn000249-fragment01 373	1	zij zit bij een uhm uhm bij uh bij 't station van een uh ja slopersbedrijf.	VERB	1
fn000249-fragment01 374	0	zij zit bij een uhm uhm bij uh bij 't station van een uh ja slopersbedrijf.	DET	3
fn000249-fragment01 375	0	zij zit bij een uhm uhm bij uh bij 't station van een uh ja slopersbedrijf.	DET	9
fn000249-fragment01 376	1	zij zit bij een uhm uhm bij uh bij 't station van een uh ja slopersbedrijf.	NOUN	10
fn000249-fragment01 377	0	zij zit bij een uhm uhm bij uh bij 't station van een uh ja slopersbedrijf.	DET	12
fn000249-fragment01 378	0	zij zit bij een uhm uhm bij uh bij 't station van een uh ja slopersbedrijf.	NOUN	15
fn000249-fragment01 379	0	waar alle waar uh uh da 's een groot bedrijf Jansen BV uit Nuenen.	ADV	0
fn000249-fragment01 380	0	waar alle waar uh uh da 's een groot bedrijf Jansen BV uit Nuenen.	DET	1
fn000249-fragment01 381	0	waar alle waar uh uh da 's een groot bedrijf Jansen BV uit Nuenen.	ADV	2
fn000249-fragment01 382	1	waar alle waar uh uh da 's een groot bedrijf Jansen BV uit Nuenen.	PRON	5
fn000249-fragment01 383	0	waar alle waar uh uh da 's een groot bedrijf Jansen BV uit Nuenen.	VERB	6
fn000249-fragment01 384	0	waar alle waar uh uh da 's een groot bedrijf Jansen BV uit Nuenen.	DET	7
fn000249-fragment01 385	1	waar alle waar uh uh da 's een groot bedrijf Jansen BV uit Nuenen.	ADJ	8
fn000249-fragment01 386	0	waar alle waar uh uh da 's een groot bedrijf Jansen BV uit Nuenen.	NOUN	9
fn000249-fragment01 387	0	waar alle waar uh uh da 's een groot bedrijf Jansen BV uit Nuenen.	NOUN	13
fn000249-fragment01 388	1	die nemen allerlei project aan uh voor uh om gebouwen te slopen.	PRON	0
fn000249-fragment01 389	1	die nemen allerlei project aan uh voor uh om gebouwen te slopen.	VERB	1
fn000249-fragment01 390	0	die nemen allerlei project aan uh voor uh om gebouwen te slopen.	ADJ	2
fn000249-fragment01 391	0	die nemen allerlei project aan uh voor uh om gebouwen te slopen.	NOUN	3
fn000249-fragment01 392	0	die nemen allerlei project aan uh voor uh om gebouwen te slopen.	NOUN	9
fn000249-fragment01 393	0	die nemen allerlei project aan uh voor uh om gebouwen te slopen.	VERB	11
fn000249-fragment01 394	0	en om daar de materialen uh bepaalde materialen daarvo uh daaruit uh w weer uh in de recycling uh te brengen.	ADV	2
fn000249-fragment01 395	0	en om daar de materialen uh bepaalde materialen daarvo uh daaruit uh w weer uh in de recycling uh te brengen.	DET	3
fn000249-fragment01 396	0	en om daar de materialen uh bepaalde materialen daarvo uh daaruit uh w weer uh in de recycling uh te brengen.	NOUN	4
fn000249-fragment01 397	0	en om daar de materialen uh bepaalde materialen daarvo uh daaruit uh w weer uh in de recycling uh te brengen.	ADJ	6
fn000249-fragment01 398	0	en om daar de materialen uh bepaalde materialen daarvo uh daaruit uh w weer uh in de recycling uh te brengen.	NOUN	7
fn000249-fragment01 399	0	en om daar de materialen uh bepaalde materialen daarvo uh daaruit uh w weer uh in de recycling uh te brengen.	ADV	10
fn000249-fragment01 400	0	en om daar de materialen uh bepaalde materialen daarvo uh daaruit uh w weer uh in de recycling uh te brengen.	ADV	13
fn000249-fragment01 401	0	en om daar de materialen uh bepaalde materialen daarvo uh daaruit uh w weer uh in de recycling uh te brengen.	DET	16
fn000249-fragment01 402	0	en om daar de materialen uh bepaalde materialen daarvo uh daaruit uh w weer uh in de recycling uh te brengen.	NOUN	17
fn000249-fragment01 403	1	en om daar de materialen uh bepaalde materialen daarvo uh daaruit uh w weer uh in de recycling uh te brengen.	VERB	20
fn000249-fragment01 404	0	dus zij zit meer in de in de administratie van uh van dat geheel.	ADV	0
fn000249-fragment01 405	0	dus zij zit meer in de in de administratie van uh van dat geheel.	PRON	1
fn000249-fragment01 406	1	dus zij zit meer in de in de administratie van uh van dat geheel.	VERB	2
fn000249-fragment01 407	0	dus zij zit meer in de in de administratie van uh van dat geheel.	DET	5
fn000249-fragment01 408	0	dus zij zit meer in de in de administratie van uh van dat geheel.	DET	7
fn000249-fragment01 409	0	dus zij zit meer in de in de administratie van uh van dat geheel.	NOUN	8
fn000249-fragment01 410	1	dus zij zit meer in de in de administratie van uh van dat geheel.	DET	12
fn000249-fragment01 411	0	dus zij zit meer in de in de administratie van uh van dat geheel.	NOUN	13
fn000249-fragment01 412	0	de administratie ?	DET	0
fn000249-fragment01 413	0	de administratie ?	NOUN	1
fn000249-fragment01 414	0	't zal wel uh ik denk dat zij een uh een familie uh is van die Jansen.	PRON	0
fn000249-fragment01 415	0	't zal wel uh ik denk dat zij een uh een familie uh is van die Jansen.	VERB	1
fn000249-fragment01 416	0	't zal wel uh ik denk dat zij een uh een familie uh is van die Jansen.	ADV	2
fn000249-fragment01 417	0	't zal wel uh ik denk dat zij een uh een familie uh is van die Jansen.	PRON	4
fn000249-fragment01 418	0	't zal wel uh ik denk dat zij een uh een familie uh is van die Jansen.	VERB	5
fn000249-fragment01 419	0	't zal wel uh ik denk dat zij een uh een familie uh is van die Jansen.	PRON	7
fn000249-fragment01 420	0	't zal wel uh ik denk dat zij een uh een familie uh is van die Jansen.	DET	8
fn000249-fragment01 421	0	't zal wel uh ik denk dat zij een uh een familie uh is van die Jansen.	DET	10
fn000249-fragment01 422	0	't zal wel uh ik denk dat zij een uh een familie uh is van die Jansen.	NOUN	11
fn000249-fragment01 423	0	't zal wel uh ik denk dat zij een uh een familie uh is van die Jansen.	VERB	13
fn000249-fragment01 424	1	't zal wel uh ik denk dat zij een uh een familie uh is van die Jansen.	DET	15
fn000249-fragment01 425	0	't zal wel uh ik denk dat zij een uh een familie uh is van die Jansen.	NOUN	16
fn000249-fragment01 426	0	de naam Jansen van uh van het bedrijf.	DET	0
fn000249-fragment01 427	0	de naam Jansen van uh van het bedrijf.	NOUN	1
fn000249-fragment01 428	0	de naam Jansen van uh van het bedrijf.	DET	6
fn000249-fragment01 429	0	de naam Jansen van uh van het bedrijf.	NOUN	7
fn000249-fragment01 430	0	heet zij Jansen ?	VERB	0
fn000249-fragment01 431	0	heet zij Jansen ?	PRON	1
fn000249-fragment01 432	0	heet zij Jansen ?	NOUN	2
fn000249-fragment01 433	0	zij heet Jansen.	PRON	0
fn000249-fragment01 434	0	zij heet Jansen.	VERB	1
fn000249-fragment01 435	0	zij heet Jansen.	NOUN	2
fn000249-fragment01 436	0	en wat is ha ma hé; uh oh.	PRON	1
fn000249-fragment01 437	0	en wat is ha ma hé; uh oh.	VERB	2
fn000249-fragment01 438	0	maar uh es hij is toch geen familie van haar ?	PRON	3
fn000249-fragment01 439	0	maar uh es hij is toch geen familie van haar ?	VERB	4
fn000249-fragment01 440	0	maar uh es hij is toch geen familie van haar ?	ADV	5
fn000249-fragment01 441	0	maar uh es hij is toch geen familie van haar ?	DET	6
fn000249-fragment01 442	0	maar uh es hij is toch geen familie van haar ?	NOUN	7
fn000249-fragment01 443	0	maar uh es hij is toch geen familie van haar ?	PRON	9
fn000249-fragment01 444	0	hij werkt daar gewoon ?	PRON	0
fn000249-fragment01 445	0	hij werkt daar gewoon ?	VERB	1
fn000249-fragment01 446	0	hij werkt daar gewoon ?	ADV	2
fn000249-fragment01 447	0	hij werkt daar gewoon ?	ADJ	3
fn000249-fragment01 448	0	hij ke zij ken...	PRON	0
fn000249-fragment01 449	0	hij ke zij ken...	PRON	2
fn000249-fragment01 450	0	nee niet niet die niet Frans.	ADV	1
fn000249-fragment01 451	0	nee niet niet die niet Frans.	ADV	2
fn000249-fragment01 452	1	nee niet niet die niet Frans.	DET	3
fn000249-fragment01 453	0	nee niet niet die niet Frans.	ADV	4
fn000249-fragment01 454	0	nee niet niet die niet Frans.	NOUN	5
fn000249-fragment01 455	0	de de of uh het bedrijf waar zij bij werkt heet hee heet Jansen.	DET	0
fn000249-fragment01 456	0	de de of uh het bedrijf waar zij bij werkt heet hee heet Jansen.	DET	1
fn000249-fragment01 457	0	de de of uh het bedrijf waar zij bij werkt heet hee heet Jansen.	DET	4
fn000249-fragment01 458	0	de de of uh het bedrijf waar zij bij werkt heet hee heet Jansen.	NOUN	5
fn000249-fragment01 459	0	de de of uh het bedrijf waar zij bij werkt heet hee heet Jansen.	ADV	6
fn000249-fragment01 460	0	de de of uh het bedrijf waar zij bij werkt heet hee heet Jansen.	PRON	7
fn000249-fragment01 461	0	de de of uh het bedrijf waar zij bij werkt heet hee heet Jansen.	VERB	9
fn000249-fragment01 462	0	de de of uh het bedrijf waar zij bij werkt heet hee heet Jansen.	VERB	10
fn000249-fragment01 463	0	de de of uh het bedrijf waar zij bij werkt heet hee heet Jansen.	VERB	12
fn000249-fragment01 464	0	de de of uh het bedrijf waar zij bij werkt heet hee heet Jansen.	NOUN	13
fn000249-fragment01 465	0	zij heet ook Jansen en volgens mij is dat dus uh zij familie uh.	PRON	0
fn000249-fragment01 466	0	zij heet ook Jansen en volgens mij is dat dus uh zij familie uh.	VERB	1
fn000249-fragment01 467	0	zij heet ook Jansen en volgens mij is dat dus uh zij familie uh.	ADV	2
fn000249-fragment01 468	0	zij heet ook Jansen en volgens mij is dat dus uh zij familie uh.	NOUN	3
fn000249-fragment01 469	0	zij heet ook Jansen en volgens mij is dat dus uh zij familie uh.	PRON	6
fn000249-fragment01 470	0	zij heet ook Jansen en volgens mij is dat dus uh zij familie uh.	VERB	7
fn000249-fragment01 471	1	zij heet ook Jansen en volgens mij is dat dus uh zij familie uh.	PRON	8
fn000249-fragment01 472	0	zij heet ook Jansen en volgens mij is dat dus uh zij familie uh.	ADV	9
fn000249-fragment01 473	0	zij heet ook Jansen en volgens mij is dat dus uh zij familie uh.	PRON	11
fn000249-fragment01 474	0	zij heet ook Jansen en volgens mij is dat dus uh zij familie uh.	NOUN	12
fn000249-fragment01 475	1	oh ja natuurlijk oh nee hij zit in heel ander uh ja ja ja.	ADJ	2
fn000249-fragment01 476	0	oh ja natuurlijk oh nee hij zit in heel ander uh ja ja ja.	PRON	5
