index  label   sentence    POS w_index
Abi3-fragment01 193	1	De ambtenaren , een 45-jarige man en een 49-jarige vrouw van Poolse origine , worden ervan verdacht dat zij de boot geschikt hebben gemaakt voor drugssmokkel en een deel van de xtc-pillen in hun garage verborgen hebben gehouden . 	VERB	38
Abi3-fragment01 194	0	Ook de 23-jarige dochter van de vrouw is aangehouden . 	VERB	8
Abi3-fragment01 195	0	Ook de 23-jarige dochter van de vrouw is aangehouden . 	VERB	9
Abi3-fragment01 196	0	Het tweetal uit Spijkenisse was op 1 april gaan samenwonen . 	VERB	5
Abi3-fragment01 197	0	Het tweetal uit Spijkenisse was op 1 april gaan samenwonen . 	VERB	9
Abi3-fragment01 198	0	Het tweetal uit Spijkenisse was op 1 april gaan samenwonen . 	VERB	10
Abi3-fragment01 199	0	De dochter , evenmin eerder met justitie in aanraking geweest , is net bevallen van een baby . 	VERB	10
Abi3-fragment01 200	0	De dochter , evenmin eerder met justitie in aanraking geweest , is net bevallen van een baby . 	VERB	12
Abi3-fragment01 201	0	De dochter , evenmin eerder met justitie in aanraking geweest , is net bevallen van een baby . 	VERB	14
Abi3-fragment01 202	0	Gisteren is het drietal voor de rechter-commissaris geleid . 	VERB	2
Abi3-fragment01 203	0	Gisteren is het drietal voor de rechter-commissaris geleid . 	VERB	8
Abi3-fragment01 204	0	Die besloot hen voor ten minste 10 dagen in verzekerde bewaring te stellen . 	VERB	2
Abi3-fragment01 205	1	Die besloot hen voor ten minste 10 dagen in verzekerde bewaring te stellen . 	VERB	10
Abi3-fragment01 206	1	Die besloot hen voor ten minste 10 dagen in verzekerde bewaring te stellen . 	VERB	13
Abi3-fragment01 207	0	Vandaag worden nog drie verdachten , die vorige week met assistentie van de Belgische politie in Antwerpen zijn aangehouden , aan justitie voorgeleid . 	VERB	2
Abi3-fragment01 208	0	Vandaag worden nog drie verdachten , die vorige week met assistentie van de Belgische politie in Antwerpen zijn aangehouden , aan justitie voorgeleid . 	VERB	18
Abi3-fragment01 209	0	Vandaag worden nog drie verdachten , die vorige week met assistentie van de Belgische politie in Antwerpen zijn aangehouden , aan justitie voorgeleid . 	VERB	19
Abi3-fragment01 210	0	Vandaag worden nog drie verdachten , die vorige week met assistentie van de Belgische politie in Antwerpen zijn aangehouden , aan justitie voorgeleid . 	VERB	23
Abi3-fragment01 211	1	Het drietal heeft de Poolse nationaliteit , het zijn kennissen van de overleden ex-man van de vrouw . 	VERB	3
Abi3-fragment01 212	0	Het drietal heeft de Poolse nationaliteit , het zijn kennissen van de overleden ex-man van de vrouw . 	VERB	9
Abi3-fragment01 213	0	Het drietal heeft de Poolse nationaliteit , het zijn kennissen van de overleden ex-man van de vrouw . 	VERB	13
Abi3-fragment01 214	0	Ze worden beschouwd als de hoofd van de megasmokkel en zouden deel uitmaken van een internationale drugsbende . 	VERB	2
Abi3-fragment01 215	1	Ze worden beschouwd als de hoofd van de megasmokkel en zouden deel uitmaken van een internationale drugsbende . 	VERB	3
Abi3-fragment01 216	0	Ze worden beschouwd als de hoofd van de megasmokkel en zouden deel uitmaken van een internationale drugsbende . 	VERB	11
Abi3-fragment01 217	0	Ze worden beschouwd als de hoofd van de megasmokkel en zouden deel uitmaken van een internationale drugsbende . 	VERB	13
Abi3-fragment01 218	1	Volgens een ingewijde gaat het om een gewelddadige groep criminelen . 	VERB	3
Abi3-fragment01 219	1	Volgens een ingewijde gaat het om een gewelddadige groep criminelen . 	VERB	4
Abi3-fragment01 220	0	' Op zich was er niets opvallends aan die mannen ' , zegt hulphavenmeester Ph. de Leeuw . 	VERB	4
Abi3-fragment01 221	0	' Op zich was er niets opvallends aan die mannen ' , zegt hulphavenmeester Ph. de Leeuw . 	VERB	13
Abi3-fragment01 222	0	' De afgelopen drie weken waren elke dag een paar mannen bezig op dat schip , maar niemand heeft iets geks gezien . 	VERB	3
Abi3-fragment01 223	0	' De afgelopen drie weken waren elke dag een paar mannen bezig op dat schip , maar niemand heeft iets geks gezien . 	VERB	6
Abi3-fragment01 224	0	' De afgelopen drie weken waren elke dag een paar mannen bezig op dat schip , maar niemand heeft iets geks gezien . 	VERB	19
Abi3-fragment01 225	0	' De afgelopen drie weken waren elke dag een paar mannen bezig op dat schip , maar niemand heeft iets geks gezien . 	VERB	22
Abi3-fragment01 226	0	350 Kilo drugs kun je in 10 Albert-Heijntassen zo naar binnen dragen . 	VERB	4
Abi3-fragment01 227	0	350 Kilo drugs kun je in 10 Albert-Heijntassen zo naar binnen dragen . 	VERB	12
Abi3-fragment01 228	0	In Spijkenisse huurde het drietal een garagebox van de twee ambtenaren . 	VERB	3
Abi3-fragment01 229	0	De Unit Synthetische Drugs , die al maanden aan de zaak werkt , trof daar enige tijd geleden 20 kilo xtc-pillen aan . 	VERB	12
Abi3-fragment01 230	0	De Unit Synthetische Drugs , die al maanden aan de zaak werkt , trof daar enige tijd geleden 20 kilo xtc-pillen aan . 	VERB	14
Abi3-fragment01 231	0	Nadat agenten de drugs meenamen , veronderstelden de Polen dat het stel uit Spijkenisse de tassen met pillen achterover hadden gedrukt . 	VERB	5
Abi3-fragment01 232	0	Nadat agenten de drugs meenamen , veronderstelden de Polen dat het stel uit Spijkenisse de tassen met pillen achterover hadden gedrukt . 	VERB	7
Abi3-fragment01 233	0	Nadat agenten de drugs meenamen , veronderstelden de Polen dat het stel uit Spijkenisse de tassen met pillen achterover hadden gedrukt . 	VERB	20
Abi3-fragment01 234	0	Nadat agenten de drugs meenamen , veronderstelden de Polen dat het stel uit Spijkenisse de tassen met pillen achterover hadden gedrukt . 	VERB	21
Abi3-fragment01 235	0	Uit afgeluisterde telefoongesprekken concludeert justitie dat de betrokkenheid van de twee ambtenaren bij de xtc-smokkel verder ging dan alleen de verhuur van de garage . 	VERB	2
Abi3-fragment01 236	1	Uit afgeluisterde telefoongesprekken concludeert justitie dat de betrokkenheid van de twee ambtenaren bij de xtc-smokkel verder ging dan alleen de verhuur van de garage . 	VERB	4
Abi3-fragment01 237	1	Uit afgeluisterde telefoongesprekken concludeert justitie dat de betrokkenheid van de twee ambtenaren bij de xtc-smokkel verder ging dan alleen de verhuur van de garage . 	VERB	17
Abi3-fragment01 238	1	De advocaat van de vrouw bestrijdt  dit . 	VERB	6
Abi3-fragment01 239	1	Het zeiljacht stond op het punt te worden verscheept naar Caribisch gebied , vermoedelijk naar het Franse eiland Guadeloupe . 	VERB	3
Abi3-fragment01 240	0	Het zeiljacht stond op het punt te worden verscheept naar Caribisch gebied , vermoedelijk naar het Franse eiland Guadeloupe . 	VERB	8
Abi3-fragment01 241	0	Het zeiljacht stond op het punt te worden verscheept naar Caribisch gebied , vermoedelijk naar het Franse eiland Guadeloupe . 	VERB	9
Abi3-fragment01 242	0	Hierover zijn besprekingen gevoerd met transportbedrijf Sevenstar in Lemmer . 	VERB	2
Abi3-fragment01 243	1	Hierover zijn besprekingen gevoerd met transportbedrijf Sevenstar in Lemmer . 	VERB	4
Abi3-fragment01 244	0	De dochter heeft tegen de politie verklaard dat zij vertaalwerkzaamheden verrichtte voor het Poolse trio en het transportbedrijf zonder af te weten van de lading van het schip . 	VERB	3
Abi3-fragment01 245	0	De dochter heeft tegen de politie verklaard dat zij vertaalwerkzaamheden verrichtte voor het Poolse trio en het transportbedrijf zonder af te weten van de lading van het schip . 	VERB	7
Abi3-fragment01 246	0	De dochter heeft tegen de politie verklaard dat zij vertaalwerkzaamheden verrichtte voor het Poolse trio en het transportbedrijf zonder af te weten van de lading van het schip . 	VERB	10
Abi3-fragment01 247	0	De dochter heeft tegen de politie verklaard dat zij vertaalwerkzaamheden verrichtte voor het Poolse trio en het transportbedrijf zonder af te weten van de lading van het schip . 	VERB	11
Abi3-fragment01 248	0	De dochter heeft tegen de politie verklaard dat zij vertaalwerkzaamheden verrichtte voor het Poolse trio en het transportbedrijf zonder af te weten van de lading van het schip . 	VERB	22
Abi3-fragment01 249	0	Ook bij Sevenstar wist men niets van de smokkel . 	VERB	4
Abi3-fragment01 250	0	' Dit is voor ons absoluut niet te controleren ' , zegt Sevenstar-directeur Koolhof . 	VERB	3
Abi3-fragment01 251	0	' Dit is voor ons absoluut niet te controleren ' , zegt Sevenstar-directeur Koolhof . 	VERB	9
Abi3-fragment01 252	0	' Dit is voor ons absoluut niet te controleren ' , zegt Sevenstar-directeur Koolhof . 	VERB	12
Abi3-fragment01 253	0	' Wij vervoeren jaarlijks honderden schepen naar allerlei plaatsen over de hele wereld . 	VERB	3
Abi3-fragment01 254	0	Die schepen wegen gemiddeld zo'n 80.000 kilo , zo'n lading pillen van 350 kilo valt dus absoluut niet op . 	VERB	15
Abi3-fragment01 255	1	De grootste vangst uit de Nederlandse geschiedenis heeft een geschatte straatwaarde in de Verenigde Staten van 35 miljoen gulden . 	VERB	8
Abi3-fragment01 256	0	De grootste vangst uit de Nederlandse geschiedenis heeft een geschatte straatwaarde in de Verenigde Staten van 35 miljoen gulden . 	VERB	10
Abi3-fragment01 257	0	De gemeente Spijkenisse wil niet reageren , omdat ze officieel nog geen bevestiging heeft dat onder de verdachten twee van haar ambtenaren zijn . 	VERB	4
Abi3-fragment01 258	1	De gemeente Spijkenisse wil niet reageren , omdat ze officieel nog geen bevestiging heeft dat onder de verdachten twee van haar ambtenaren zijn . 	VERB	6
Abi3-fragment01 259	1	De gemeente Spijkenisse wil niet reageren , omdat ze officieel nog geen bevestiging heeft dat onder de verdachten twee van haar ambtenaren zijn . 	VERB	14
Abi3-fragment01 260	0	De gemeente Spijkenisse wil niet reageren , omdat ze officieel nog geen bevestiging heeft dat onder de verdachten twee van haar ambtenaren zijn . 	VERB	23
Abu1-fragment01 261	0	"Weer Britse trein ontspoord ; Zeker zeven doden , tientallen mensen bekneld geraakt "	VERB	0
Abu1-fragment01 262	0	"Weer Britse trein ontspoord ; Zeker zeven doden , tientallen mensen bekneld geraakt "	VERB	0
Abu1-fragment01 263	0	"Weer Britse trein ontspoord ; Zeker zeven doden , tientallen mensen bekneld geraakt "	VERB	0
Abu1-fragment01 264	0	Opnieuw is het geplaagde Britse spoor getroffen door een ernstig ongeluk met een passagierstrein . 	VERB	2
Abu1-fragment01 265	1	Opnieuw is het geplaagde Britse spoor getroffen door een ernstig ongeluk met een passagierstrein . 	VERB	4
Abu1-fragment01 266	1	Opnieuw is het geplaagde Britse spoor getroffen door een ernstig ongeluk met een passagierstrein . 	VERB	7
Abu1-fragment01 267	1	Ten minste zeven mensen lieten het leven en tientallen raakten gisteren gewond bij het ongeval op het station van Potters Bar , vlak boven Londen , nadat een forensentrein was ontspoord . 	VERB	5
Abu1-fragment01 268	0	Ten minste zeven mensen lieten het leven en tientallen raakten gisteren gewond bij het ongeval op het station van Potters Bar , vlak boven Londen , nadat een forensentrein was ontspoord . 	VERB	10
Abu1-fragment01 269	0	Ten minste zeven mensen lieten het leven en tientallen raakten gisteren gewond bij het ongeval op het station van Potters Bar , vlak boven Londen , nadat een forensentrein was ontspoord . 	VERB	30
Abu1-fragment01 270	0	Ten minste zeven mensen lieten het leven en tientallen raakten gisteren gewond bij het ongeval op het station van Potters Bar , vlak boven Londen , nadat een forensentrein was ontspoord . 	VERB	31
Abu1-fragment01 271	0	Getuigen spraken van een enorme verwoesting . 	VERB	2
Abu1-fragment01 272	0	' Het leek wel of er een bom was ontploft . 	VERB	3
Abu1-fragment01 273	0	' Het leek wel of er een bom was ontploft . 	VERB	9
Abu1-fragment01 274	0	' Het leek wel of er een bom was ontploft . 	VERB	10
Abu1-fragment01 275	0	Rond lunchtijd ontspoorde de laatste van de vier wagons van de sneltrein die met 115 passagiers onderweg was van Londen King Cross naar het noordelijke King's Lynn in Norfolk . 	VERB	3
Abu1-fragment01 276	0	Rond lunchtijd ontspoorde de laatste van de vier wagons van de sneltrein die met 115 passagiers onderweg was van Londen King Cross naar het noordelijke King's Lynn in Norfolk . 	VERB	18
Abu1-fragment01 277	0	De wagon botste tegen een viaduct , dat deels instortte , schoof dwars over de rails het station binnen , vernietigde op het perron een wachtkamer en raakte klem onder de overkapping van het station . 	VERB	3
Abu1-fragment01 278	0	De wagon botste tegen een viaduct , dat deels instortte , schoof dwars over de rails het station binnen , vernietigde op het perron een wachtkamer en raakte klem onder de overkapping van het station . 	VERB	10
Abu1-fragment01 279	0	De wagon botste tegen een viaduct , dat deels instortte , schoof dwars over de rails het station binnen , vernietigde op het perron een wachtkamer en raakte klem onder de overkapping van het station . 	VERB	12
Abu1-fragment01 280	0	De wagon botste tegen een viaduct , dat deels instortte , schoof dwars over de rails het station binnen , vernietigde op het perron een wachtkamer en raakte klem onder de overkapping van het station . 	VERB	21
Abu1-fragment01 281	0	De wagon botste tegen een viaduct , dat deels instortte , schoof dwars over de rails het station binnen , vernietigde op het perron een wachtkamer en raakte klem onder de overkapping van het station . 	VERB	28
Abu1-fragment01 282	0	Passagiers werden uit de trein geslingerd . 	VERB	2
Abu1-fragment01 283	0	Passagiers werden uit de trein geslingerd . 	VERB	6
Abu1-fragment01 284	1	Ooggetuigen beschreven hoe reizigers van wie ledematen waren afgerukt in en onder wrakstukken bekneld zaten . 	VERB	2
Abu1-fragment01 285	0	Ooggetuigen beschreven hoe reizigers van wie ledematen waren afgerukt in en onder wrakstukken bekneld zaten . 	VERB	8
Abu1-fragment01 286	0	Ooggetuigen beschreven hoe reizigers van wie ledematen waren afgerukt in en onder wrakstukken bekneld zaten . 	VERB	9
Abu1-fragment01 287	0	Ooggetuigen beschreven hoe reizigers van wie ledematen waren afgerukt in en onder wrakstukken bekneld zaten . 	VERB	14
Abu1-fragment01 288	1	Ooggetuigen beschreven hoe reizigers van wie ledematen waren afgerukt in en onder wrakstukken bekneld zaten . 	VERB	15
Abu1-fragment01 289	0	' Iedereen is verbijsterd ; zoiets heb ik nog nooit gezien ' , zegt Andy Edwards die bij het station van Potters Bar liep toen het ongeluk gebeurde . 	VERB	3
Abu1-fragment01 290	0	' Iedereen is verbijsterd ; zoiets heb ik nog nooit gezien ' , zegt Andy Edwards die bij het station van Potters Bar liep toen het ongeluk gebeurde . 	VERB	4
Abu1-fragment01 291	0	' Iedereen is verbijsterd ; zoiets heb ik nog nooit gezien ' , zegt Andy Edwards die bij het station van Potters Bar liep toen het ongeluk gebeurde . 	VERB	7
Abu1-fragment01 292	0	' Iedereen is verbijsterd ; zoiets heb ik nog nooit gezien ' , zegt Andy Edwards die bij het station van Potters Bar liep toen het ongeluk gebeurde . 	VERB	11
Abu1-fragment01 293	0	' Iedereen is verbijsterd ; zoiets heb ik nog nooit gezien ' , zegt Andy Edwards die bij het station van Potters Bar liep toen het ongeluk gebeurde . 	VERB	14
Abu1-fragment01 294	0	' Iedereen is verbijsterd ; zoiets heb ik nog nooit gezien ' , zegt Andy Edwards die bij het station van Potters Bar liep toen het ongeluk gebeurde . 	VERB	24
Abu1-fragment01 295	0	' Iedereen is verbijsterd ; zoiets heb ik nog nooit gezien ' , zegt Andy Edwards die bij het station van Potters Bar liep toen het ongeluk gebeurde . 	VERB	28
Abu1-fragment01 296	0	De overige drie wagons ontspoorden ook , en kwamen voorbij het station tot stilstand . 	VERB	5
Abu1-fragment01 297	0	De overige drie wagons ontspoorden ook , en kwamen voorbij het station tot stilstand . 	VERB	9
Abu1-fragment01 298	1	van de tien ernstig gewonde passagiers verkeerden er gisteravond nog enkelen in levensgevaar . 	VERB	7
Abu1-fragment01 299	1	Meer dan 60 passagiers en omstanders kwamen er af met lichte verwondingen . 	VERB	7
Abu1-fragment01 300	0	Zij werden verzorgd in een nabijgelegen supermarkt , die dienst deed als noodziekenhuis . 	VERB	2
Abu1-fragment01 301	0	Zij werden verzorgd in een nabijgelegen supermarkt , die dienst deed als noodziekenhuis . 	VERB	3
Abu1-fragment01 302	1	Zij werden verzorgd in een nabijgelegen supermarkt , die dienst deed als noodziekenhuis . 	VERB	11
Abu1-fragment01 303	0	Politie , brandweer en ambulances rukten massaal uit . 	VERB	6
Abu1-fragment01 304	0	In nabijgelegen ziekenhuizen werden rampenplannen uit de kast gehaald . 	VERB	4
Abu1-fragment01 305	1	In nabijgelegen ziekenhuizen werden rampenplannen uit de kast gehaald . 	VERB	9
Abu1-fragment01 306	0	De machinist , die het ongeval overleefde , probeerde gewonden te troosten en uit het wrak te halen . 	VERB	7
Abu1-fragment01 307	0	De machinist , die het ongeval overleefde , probeerde gewonden te troosten en uit het wrak te halen . 	VERB	9
Abu1-fragment01 308	0	De machinist , die het ongeval overleefde , probeerde gewonden te troosten en uit het wrak te halen . 	VERB	12
Abu1-fragment01 309	0	De machinist , die het ongeval overleefde , probeerde gewonden te troosten en uit het wrak te halen . 	VERB	18
Abu1-fragment01 310	1	Alle doden vielen in de laatste wagon , waarin 30 reizigers zaten . 	VERB	3
Abu1-fragment01 311	0	Alle doden vielen in de laatste wagon , waarin 30 reizigers zaten . 	VERB	12
Abu1-fragment01 312	0	De machinist zei dat hij vlak voor het ongeluk het gevoel had dat het laatste treinstel uit het spoor liep . 	VERB	3
Abu1-fragment01 313	1	De machinist zei dat hij vlak voor het ongeluk het gevoel had dat het laatste treinstel uit het spoor liep . 	VERB	12
